20170405180000,86163,66386,68490,19777,30,17581,26
20170405190000,86192,65799,68490,20393,31,18197,28
20170405200000,85730,64896,68490,20834,32,18638,29
20170405210000,85730,63751,68490,21979,34,19783,31
20170405220000,85196,62835,68490,22361,36,20165,32
20170405230000,85791,62349,68490,23442,38,21246,34
20170406000000,86263,60220,68490,26043,43,23847,40
20170406010000,86263,56902,67500,29361,52,27165,48
20170406020000,86263,55873,67500,30390,54,28194,50
20170406030000,87117,56242,67500,30875,55,28684,51
20170406040000,87579,56988,67500,30592,54,28401,50
20170406050000,87616,58532,67500,29084,50,26893,46
20170406060000,87616,60780,67500,26836,44,24645,41
20170406070000,87516,62462,67500,25054,40,22863,37
20170406080000,87916,64407,67500,23509,37,21318,33
20170406090000,87916,68615,67500,19301,28,17110,25
20170406100000,87916,69177,67500,18739,27,16548,24
20170406110000,87916,69051,69000,18865,27,16674,24
20170406120000,87916,65627,69000,22289,34,20098,31
20170406130000,87455,64525,69000,22930,36,20739,32
20170406140000,87455,66988,69000,20467,31,18276,27
20170406150000,87455,66050,69000,21405,32,19214,29
20170406160000,87455,66564,69000,20891,31,18700,28
20170406170000,87455,66528,69000,20928,31,18737,28
20170406180000,87455,65737,69000,21719,33,19528,30
20170406190000,87916,66494,69000,21422,32,19231,29
20170406200000,87916,65425,69000,22491,34,20300,31
20170406210000,87916,63343,69000,24573,39,22382,35
20170406220000,87916,62705,69000,25211,40,23020,37
20170406230000,87916,62140,69000,25776,41,23585,38
20170407000000,87169,59805,69000,27364,46,25173,42
20170407010000,87169,56177,66280,30992,55,28801,51
20170407020000,87169,56226,66280,30943,55,28752,51
20170407030000,87169,55628,66280,31541,57,29350,53
20170407040000,87169,55718,66280,31451,56,29260,53
20170407050000,87169,56487,66280,30682,54,28491,50
20170407060000,87253,57924,66280,29329,51,27133,47
20170407070000,87253,61088,66680,26165,43,23969,39
20170407080000,87253,63469,66680,23784,37,21588,34
20170407090000,87253,65511,66680,21742,33,19546,30
20170407100000,87253,64894,66680,22359,34,20163,31
20170407110000,87253,63892,66680,23361,37,21165,33
20170407120000,87253,60772,66680,26481,44,24285,40
20170407130000,87253,60162,66680,27091,45,24895,41
20170407140000,87253,62739,66680,24514,39,22318,36
20170407150000,87253,62277,66680,24977,40,22781,37
20170407160000,87253,63169,66680,24084,38,21888,35
20170407170000,87253,62911,66680,24342,39,22146,35
20170407180000,87253,62587,66680,24667,39,22471,36
20170407190000,87253,63640,66680,23613,37,21417,34
20170407200000,87053,63553,66680,23500,37,21304,34
20170407210000,87992,61471,66680,26521,43,24325,40
20170407220000,87992,61015,66680,26977,44,24781,41
20170407230000,87253,60705,66680,26549,44,24353,40
20170408000000,86281,58507,66680,27775,47,25189,43
20170408010000,86281,55060,57400,31221,57,28635,52
20170408020000,86281,54065,57400,32216,60,29630,55
20170408030000,86281,54122,56900,32159,59,29573,55
20170408040000,86281,54451,56900,31830,58,29244,54
20170408050000,86281,54719,56900,31562,58,28976,53
20170408060000,86281,54699,56900,31582,58,28996,53
20170408070000,86383,55305,57400,31078,56,27438,50
20170408080000,86383,55638,57400,30745,55,27105,49
20170408090000,86383,56360,57400,30023,53,26383,47
20170408100000,86383,56713,57400,29670,52,26030,46
20170408110000,86383,56303,57400,30080,53,26440,47
20170408120000,86383,54477,57400,31906,59,28266,52
20170408130000,86383,54820,57400,31563,58,27923,51
20170408140000,86383,55015,57400,31368,57,27728,50
20170408150000,86383,55448,57400,30935,56,27295,49
20170408160000,86383,55587,57400,30796,55,27156,49
20170408170000,86383,54918,57400,31465,57,27825,51
20170408180000,86383,54713,57400,31670,58,28030,51
20170408190000,86134,55552,57400,30583,55,26943,49
20170408200000,85236,56335,57400,28901,51,25261,45
20170408210000,85236,55959,57400,29277,52,25637,46
20170408220000,85828,56069,57400,29760,53,26120,47
20170408230000,85828,55770,57400,30058,54,26418,47
20170409000000,85828,54295,57400,31533,58,27893,51
20170409010000,85828,50590,54300,35238,70,31598,62
20170409020000,85828,48924,54300,36904,75,33264,68
20170409030000,85828,48644,54300,37184,76,33544,69
20170409040000,85828,48683,54300,37145,76,33505,69
20170409050000,83823,49613,54300,34210,69,27488,55
20170409060000,83823,49440,54300,34383,70,27661,56
20170409070000,83923,50207,54300,33716,67,26994,54
20170409080000,83923,50191,54300,33732,67,27010,54
20170409090000,83467,50350,54300,33117,66,26395,52
20170409100000,83467,51248,54300,32219,63,25497,50
20170409110000,83467,51337,54300,32130,63,25408,49
20170409120000,83467,51327,54300,32140,63,25418,50
20170409130000,83467,51579,54300,31888,62,25166,49
20170409140000,83467,51409,54300,32058,62,25336,49
20170409150000,83467,51205,54300,32262,63,25540,50
20170409160000,83467,51787,54800,31680,61,24958,48
20170409170000,83467,51344,54800,32123,63,25901,50
20170409180000,83467,51575,54800,31892,62,25670,50
20170409190000,83467,53458,54800,30009,56,23787,44
20170409200000,83467,54629,54800,28838,53,22616,41
20170409210000,83467,54356,54800,29111,54,22889,42
20170409220000,83467,54785,54800,28682,52,22460,41
20170409230000,83467,54427,54800,29040,53,22818,42
20170410000000,84118,51777,54800,32342,62,26120,50
20170410010000,84118,49553,64900,34565,70,28343,57
20170410020000,84118,49768,64900,34350,69,28128,57
20170410030000,84118,49777,64900,34341,69,28119,56
20170410040000,87191,50755,64900,36436,72,33774,67
20170410050000,87191,52300,64900,34891,67,32229,62
20170410060000,87191,54677,64900,32514,59,29852,55
20170410070000,87191,57619,65400,29572,51,26910,47
20170410080000,87191,60462,65400,26729,44,24067,40
20170410090000,87191,62720,65400,24471,39,21809,35
20170410100000,87191,63236,65400,23955,38,21293,34
20170410110000,87357,63253,65400,24104,38,21442,34
20170410120000,87442,59773,65400,27670,46,25008,42
20170410130000,87466,59305,65400,28161,47,25499,43
20170410140000,87013,62428,65400,24585,39,21923,35
20170410150000,87013,62200,65400,24813,40,22151,36
20170410160000,87013,63024,65400,23989,38,21327,34
20170410170000,87013,63438,65400,23575,37,20913,33
20170410180000,87013,63400,65400,23613,37,20951,33
20170410190000,87013,63914,65400,23099,36,20437,32
20170410200000,87013,63323,65400,23690,37,21028,33
20170410210000,87013,61859,65400,25154,41,22492,36
20170410220000,87013,61113,65400,25900,42,23238,38
20170410230000,87013,60025,65400,26989,45,24327,41
20170411000000,87013,57847,65400,29166,50,26504,46
20170411010000,87176,54043,65000,33133,61,30469,56
20170411020000,87176,54162,65000,33014,61,30350,56
20170411030000,87176,54317,65000,32859,60,30195,56
20170411040000,87176,54731,65000,32445,59,29781,54
20170411050000,86910,55296,65000,31614,57,28950,52
20170411060000,86910,56755,65000,30155,53,27491,48
20170411070000,86845,60246,65000,26599,44,23935,40
20170411080000,86573,62773,65500,23800,38,21136,34
20170411090000,86573,66067,65500,20506,31,17842,27
20170411100000,86573,65352,65500,21221,32,18557,28
20170411110000,87258,64754,66100,22504,35,19840,31
20170411120000,87615,60887,66100,26728,44,24064,40
20170411130000,87615,60568,66100,27047,45,24383,40
20170411140000,86986,62921,66100,24065,38,21401,34
20170411150000,87615,62764,66100,24851,40,22187,35
20170411160000,87615,63045,66100,24570,39,21906,35
20170411170000,87615,63402,66100,24213,38,21549,34
20170411180000,87875,62876,66100,24999,40,22335,36
20170411190000,87875,64460,66100,23415,36,20751,32
20170411200000,87875,64675,66100,23200,36,20536,32
20170411210000,87875,63045,66100,24830,39,22166,35
20170411220000,87875,61901,66100,25974,42,23310,38
20170411230000,87875,60793,66100,27082,45,24418,40
20170412000000,87875,58495,66100,29380,50,26716,46
20170412010000,85942,55254,64190,30688,56,28051,51
20170412020000,85942,55307,64190,30635,55,27998,51
20170412030000,85942,55228,64190,30714,56,28077,51
20170412040000,85901,55476,64190,30425,55,27788,50
20170412050000,85901,56154,64190,29747,53,27110,48
20170412060000,85901,58417,64190,27484,47,24847,43
20170412070000,85901,60554,64190,25347,42,22710,38
20170412080000,85901,61504,64190,24397,40,21760,35
20170412090000,85901,63971,64190,21930,34,19293,30
20170412100000,85901,63733,64190,22168,35,19531,31
20170412110000,85901,63288,64190,22613,36,19976,32
20170412120000,85901,60238,64190,25663,43,23026,38
20170412130000,85301,60116,64190,25185,42,22548,38
20170412140000,85301,62414,64190,22887,37,20250,32
20170412150000,85954,62236,64190,23718,38,21081,34
20170412160000,85954,62588,64190,23367,37,20730,33
20170412170000,85954,63123,64190,22831,36,20194,32
20170412180000,85954,62818,64190,23136,37,20499,33
20170412190000,85954,63755,64190,22199,35,19562,31
20170412200000,85870,64096,64190,21774,34,19137,30
20170412210000,85870,62353,64190,23517,38,20880,33
20170412220000,85870,61879,64190,23991,39,21354,35
20170412230000,85870,61156,64190,24714,40,22077,36
20170413000000,85970,58755,64190,27216,46,24579,42
20170413010000,84120,56376,64390,27744,49,25098,45
20170413020000,84120,56199,64390,27921,50,25275,45
20170413030000,84120,56254,64390,27866,50,25220,45
20170413040000,84120,56559,64390,27561,49,24915,44
20170413050000,83994,56727,64390,27267,48,24621,43
20170413060000,84055,58431,64390,25624,44,22978,39
20170413070000,84055,60203,64390,23852,40,21206,35
20170413080000,84055,62567,64390,21488,34,18842,30
20170413090000,83677,63732,64390,19945,31,17299,27
20170413100000,83677,63703,64390,19975,31,17329,27
20170413110000,83677,63214,64390,20463,32,17817,28
20170413120000,83677,60198,64390,23479,39,20833,35
20170413130000,83677,59742,64390,23936,40,21290,36
20170413140000,83677,63020,64390,20657,33,18011,29
20170413150000,84123,62581,64390,21542,34,18896,30
20170413160000,84623,62920,64390,21704,34,19058,30
20170413170000,84623,62965,64390,21658,34,19012,30
20170413180000,84707,63309,64390,21398,34,18752,30
20170413190000,84707,64280,64390,20427,32,17781,28
20170413200000,84544,64013,64390,20531,32,17885,28
20170413210000,84544,62235,64390,22309,36,19663,32
20170413220000,84344,61150,64390,23195,38,20549,34
20170413230000,84344,60336,64390,24008,40,21362,35
20170414000000,84120,57900,64390,26220,45,23574,41
20170414010000,84120,56471,65300,27649,49,25003,44
20170414020000,84120,55691,65300,28429,51,25783,46
20170414030000,84120,54825,65300,29295,53,26649,49
20170414040000,84120,55001,65300,29119,53,26473,48
20170414050000,84104,56593,65300,27511,49,24833,44
20170414060000,84104,58328,65300,25776,44,23098,40
20170414070000,84754,60204,65300,24550,41,21872,36
20170414080000,84754,61459,65300,23295,38,20617,34
20170414090000,84904,63184,65300,21721,34,19043,30
20170414100000,84904,63430,65300,21474,34,18796,30
20170414110000,84904,63746,65200,21158,33,18480,29
20170414120000,84904,61467,65200,23438,38,20760,34
20170414130000,84904,61356,65200,23548,38,20870,34
20170414140000,84904,64513,65200,20391,32,17713,27
20170414150000,84904,64357,65200,20547,32,17869,28
20170414160000,85029,64530,65200,20499,32,17821,28
20170414170000,85529,64064,65200,21465,34,18787,29
20170414180000,85529,63219,65200,22311,35,19633,31
20170414190000,85851,63836,65200,22015,34,19337,30
20170414200000,85851,63240,65200,22611,36,19933,32
20170414210000,85851,61568,65200,24284,39,21606,35
20170414220000,85851,61304,65200,24547,40,21869,36
20170414230000,83537,60415,65200,23122,38,20455,34
20170415000000,83537,57906,65200,25631,44,22964,40
20170415010000,83537,54445,56500,29092,53,26425,49
20170415020000,83537,53082,56500,30455,57,27788,52
20170415030000,82525,53123,56500,29402,55,26735,50
20170415040000,82525,53630,56500,28895,54,26228,49
20170415050000,82525,53809,56500,28716,53,26049,48
20170415060000,82525,54503,56500,28022,51,25355,47
20170415070000,82525,55411,56500,27115,49,24448,44
20170415080000,82553,55348,56500,27205,49,24538,44
20170415090000,82553,55377,56500,27176,49,24509,44
20170415100000,82553,55729,56500,26824,48,24157,43
20170415110000,85460,55800,56500,29660,53,26993,48
20170415120000,85460,53609,56500,31851,59,29184,54
20170415130000,85460,53761,56500,31699,59,29032,54
20170415140000,85460,54887,56500,30573,56,27906,51
20170415150000,85460,54359,56500,31101,57,28434,52
20170415160000,82393,54275,56500,28118,52,25451,47
20170415170000,82393,53937,56500,28457,53,25790,48
20170415180000,82393,53626,56500,28767,54,26100,49
20170415190000,82393,54505,56500,27888,51,25221,46
20170415200000,82393,55548,56500,26845,48,24178,44
20170415210000,82393,55352,56500,27041,49,24374,44
20170415220000,82393,55140,56500,27253,49,24586,45
20170415230000,82717,54777,56500,27940,51,21125,39
20170416000000,82717,52963,56500,29754,56,22939,43
20170416010000,82717,49769,53500,32948,66,26133,53
20170416020000,82717,49347,53500,33370,68,26555,54
20170416030000,82717,49592,53500,33125,67,26310,53
20170416040000,82717,49632,53500,33086,67,26271,53
20170416050000,82717,49637,53500,33080,67,26265,53
20170416060000,82717,49420,53500,33297,67,26482,54
20170416070000,82717,49380,53500,33337,68,26522,54
20170416080000,82305,48531,53500,33774,70,27554,57
20170416090000,82305,48490,53500,33815,70,27595,57
20170416100000,82205,48750,53500,33455,69,27235,56
20170416110000,82205,48599,53500,33606,69,27386,56
20170416120000,82205,49055,53500,33150,68,26930,55
20170416130000,82235,49241,53500,32994,67,26774,54
20170416140000,82235,49824,53500,32411,65,26191,53
20170416150000,82235,50392,53500,31843,63,25623,51
20170416160000,82235,50349,53500,31886,63,25666,51
20170416170000,82235,50879,54000,31356,62,25136,49
20170416180000,82235,51945,54000,30290,58,24070,46
20170416190000,82685,52834,54000,29851,56,23631,45
20170416200000,82685,54113,54000,28572,53,22352,41
20170416210000,82685,54156,54000,28530,53,22310,41
20170416220000,82685,54049,54000,28636,53,22416,41
20170416230000,82685,53239,54000,29447,55,23227,44
20170417000000,82685,50283,54000,32402,64,26182,52
20170417010000,82685,48313,66500,34372,71,28152,58
20170417020000,82685,48735,66500,33950,70,27730,57
20170417030000,82101,49601,66500,32500,66,29833,60
20170417040000,82101,50072,66500,32029,64,29362,59
20170417050000,81488,51221,66500,30268,59,27601,54
20170417060000,81488,53197,66500,28291,53,25624,48
20170417070000,82529,57511,66500,25018,44,22351,39
20170417080000,82529,60576,66500,21953,36,19286,32
20170417090000,82879,64792,66500,18087,28,15420,24
20170417100000,83205,65637,66500,17568,27,14901,23
20170417110000,83205,65998,66500,17207,26,14540,22
20170417120000,82720,63365,66500,19356,31,16689,26
20170417130000,82720,63325,66500,19395,31,16728,26
20170417140000,82370,66252,66500,16118,24,13451,20
20170417150000,82370,66007,66500,16363,25,13696,21
20170417160000,82370,65896,66500,16475,25,13808,21
20170417170000,82467,64328,66500,18139,28,15472,24
20170417180000,82467,63517,66500,18950,30,16283,26
20170417190000,82952,63688,66500,19264,30,16597,26
20170417200000,82952,63373,66500,19579,31,16912,27
20170417210000,82952,61520,66500,21432,35,18765,31
20170417220000,82952,60721,66500,22231,37,19564,32
20170417230000,83377,60039,66500,23338,39,20671,34
20170418000000,83377,57702,66500,25675,44,23008,40
20170418010000,83377,53946,65000,29431,55,26764,50
20170418020000,83377,53021,65000,30356,57,27689,52
20170418030000,83377,53449,65000,29928,56,27261,51
20170418040000,83377,53693,65000,29684,55,27017,50
20170418050000,83377,55861,65000,27516,49,24849,44
20170418060000,83894,58079,65000,25815,44,23148,40
20170418070000,83271,60078,65000,23193,39,20526,34
20170418080000,83271,60841,65000,22430,37,19763,32
20170418090000,83417,63226,65000,20191,32,17524,28
20170418100000,83418,63024,65000,20394,32,17727,28
20170418110000,83418,63118,65000,20300,32,17633,28
20170418120000,83418,60512,65000,22907,38,20240,33
20170418130000,83418,60361,65000,23057,38,20390,34
20170418140000,83418,64394,65000,19025,30,16358,25
20170418150000,83418,64757,65000,18661,29,15994,25
20170418160000,83418,65213,65000,18206,28,15539,24
20170418170000,83418,64511,65000,18907,29,16240,25
20170418180000,83724,63546,65000,20179,32,17512,28
20170418190000,83724,63707,65000,20017,31,17350,27
20170418200000,83724,63472,65000,20252,32,17585,28
20170418210000,83724,62011,65000,21713,35,19046,31
20170418220000,83724,61119,65000,22605,37,19938,33
20170418230000,83724,60392,65000,23332,39,20665,34
20170419000000,83724,57955,65000,25769,44,23102,40
20170419010000,83466,55258,63000,28209,51,23994,43
20170419020000,83466,54242,63000,29224,54,25009,46
20170419030000,83466,54470,63000,28996,53,24781,45
20170419040000,83466,54697,63000,28769,53,24554,45
20170419050000,83455,55840,63000,27616,49,23399,42
20170419060000,82915,58181,63000,24734,43,20517,35
20170419070000,82639,59923,63000,22717,38,18500,31
20170419080000,82915,60459,63000,22457,37,18240,30
20170419090000,82915,62806,63000,20109,32,15892,25
20170419100000,83051,62872,63000,20179,32,15962,25
20170419110000,83021,62285,63000,20736,33,16519,27
20170419120000,83021,59235,63000,23786,40,19569,33
20170419130000,82421,58852,63000,23569,40,19352,33
20170419140000,83021,61798,63000,21223,34,17006,28
20170419150000,83021,61700,63000,21321,35,17104,28
20170419160000,83051,62189,63000,20862,34,16645,27
20170419170000,83051,62214,63000,20837,33,16620,27
20170419180000,83051,61597,63000,21454,35,17237,28
20170419190000,83455,62280,63000,21175,34,16958,27
20170419200000,83455,63016,63000,20439,32,16222,26
20170419210000,83455,61695,63000,21760,35,17543,28
20170419220000,83455,60933,63000,22522,37,18305,30
20170419230000,83455,59809,63000,23646,40,19429,32
20170420000000,83455,57840,63000,25615,44,21398,37
20170420010000,83455,55028,65000,28427,52,24210,44
20170420020000,83455,54512,65000,28944,53,24727,45
20170420030000,82984,54528,65000,28456,52,25818,47
20170420040000,82984,54719,65000,28265,52,25627,47
20170420050000,82984,55643,65000,27341,49,24703,44
20170420060000,83626,57168,65000,26458,46,23820,42
20170420070000,83626,59242,65000,24384,41,21746,37
20170420080000,83626,61344,65000,22282,36,19644,32
20170420090000,83626,64445,65000,19181,30,16543,26
20170420100000,83626,65234,65000,18393,28,15755,24
20170420110000,83626,65504,65000,18122,28,15484,24
20170420120000,83626,62489,65000,21137,34,18499,30
20170420130000,83626,61987,65000,21639,35,19001,31
20170420140000,83626,65396,65000,18230,28,15592,24
20170420150000,83182,64932,65000,18250,28,15612,24
20170420160000,83182,65191,65000,17991,28,15353,24
20170420170000,83182,64782,65000,18400,28,15762,24
20170420180000,83626,63700,65000,19926,31,17288,27
20170420190000,83626,64046,65000,19580,31,16942,26
20170420200000,83226,64198,65000,19028,30,16390,26
20170420210000,83026,62030,65000,20996,34,18358,30
20170420220000,82826,61394,65000,21432,35,18794,31
20170420230000,82826,60138,65000,22689,38,20051,33
20170421000000,82826,58603,65000,24223,41,21585,37
20170421010000,82826,54982,63580,27844,51,25206,46
20170421020000,82826,54153,63580,28673,53,26035,48
20170421030000,82826,53606,63580,29220,55,26582,50
20170421040000,82826,54328,63580,28498,52,25860,48
20170421050000,83748,54955,63580,28793,52,26155,48
20170421060000,83748,57503,63580,26245,46,23607,41
20170421070000,83898,60136,63580,23762,40,21124,35
20170421080000,83898,61041,63580,22857,37,20219,33
20170421090000,84048,63176,63580,20872,33,18234,29
20170421100000,84048,62954,63580,21094,34,18456,29
20170421110000,84048,63058,63580,20990,33,18352,29
20170421120000,84048,59801,63580,24247,41,21609,36
20170421130000,84048,60056,63580,23992,40,21354,36
20170421140000,84048,62599,63580,21449,34,18811,30
20170421150000,84048,62456,63580,21592,35,18954,30
20170421160000,84048,62922,63580,21126,34,18488,29
20170421170000,84048,62868,63580,21180,34,18542,29
20170421180000,84048,62200,63580,21848,35,19210,31
20170421190000,84048,62636,63580,21412,34,18774,30
20170421200000,84048,62901,63580,21147,34,18509,29
20170421210000,83922,61234,63580,22688,37,20050,33
20170421220000,83772,60652,63580,23120,38,20482,34
20170421230000,83305,59770,63580,23535,39,20897,35
20170422000000,83233,57765,63580,25468,44,21248,37
20170422010000,83233,54982,55800,28252,51,24032,44
20170422020000,83233,53865,55800,29368,55,25148,47
20170422030000,83233,53654,55800,29579,55,25359,47
20170422040000,83233,53668,55800,29565,55,25345,47
20170422050000,83223,54400,55800,28823,53,24603,45
20170422060000,83223,55479,55800,27744,50,23524,42
20170422070000,83477,54953,55800,28524,52,24304,44
20170422080000,83477,54827,55800,28650,52,24430,45
20170422090000,83223,55349,55800,27874,50,23654,43
20170422100000,82783,55553,55800,27230,49,23010,41
20170422110000,82783,55939,55800,26844,48,22624,40
20170422120000,82783,54286,55800,28497,52,24277,45
20170422130000,82783,54393,55800,28390,52,24170,44
20170422140000,82783,54962,55800,27822,51,23602,43
20170422150000,82783,54855,55800,27928,51,23708,43
20170422160000,83337,54752,55800,28585,52,24365,45
20170422170000,83337,54273,55800,29064,54,24844,46
20170422180000,83337,54295,55800,29043,53,24823,46
20170422190000,83777,55165,55800,28612,52,24392,44
20170422200000,83777,56308,55800,27469,49,23249,41
20170422210000,83523,56260,55800,27263,48,23043,41
20170422220000,83523,56071,55800,27452,49,23232,41
20170422230000,83523,55573,55800,27950,50,23730,43
20170423000000,82122,54227,55800,27896,51,22189,41
20170423010000,82122,50434,54400,31688,63,25981,52
20170423020000,82122,50606,54400,31516,62,25809,51
20170423030000,82122,50130,54400,31992,64,26285,52
20170423040000,82122,50407,54400,31715,63,26008,52
20170423050000,82122,50368,54400,31754,63,26047,52
20170423060000,82122,50564,54400,31558,62,25851,51
20170423070000,82122,50242,54400,31880,63,26173,52
20170423080000,81394,49436,54400,31958,65,26751,54
20170423090000,81394,50198,54400,31196,62,25989,52
20170423100000,80942,50181,54400,30761,61,25554,51
20170423110000,80742,50096,54400,30646,61,25439,51
20170423120000,80742,49573,54400,31169,63,25962,52
20170423130000,80742,50231,54400,30511,61,25304,50
20170423140000,81194,50049,54400,31145,62,25938,52
20170423150000,81194,49568,54400,31626,64,26419,53
20170423160000,81194,50010,54400,31184,62,25977,52
20170423170000,81194,50262,54400,30932,62,25725,51
20170423180000,81394,50954,54400,30440,60,25233,50
20170423190000,81394,52436,54400,28958,55,23751,45
20170423200000,81394,54555,54400,26840,49,21633,40
20170423210000,81850,54325,54400,27526,51,22319,41
20170423220000,81850,54253,54400,27597,51,22390,41
20170423230000,81850,53519,54400,28331,53,23124,43
20170424000000,82747,50873,54400,31874,63,29527,58
20170424010000,82747,49679,63300,33068,67,30721,62
20170424020000,82747,49188,63300,33559,68,31212,63
20170424030000,82747,48558,63300,34189,70,31842,66
20170424040000,82747,48953,63300,33794,69,31447,64
20170424050000,82747,50651,63300,32097,63,29750,59
20170424060000,82747,53058,63300,29689,56,27342,52
20170424070000,83134,56735,63300,26399,47,24052,42
