년,월,일,요일,휴일여부,평균기온(°C),최저기온(°C),최고기온(°C),평균 풍속(m/s),평균 상대습도(%),평균 증기압(hPa),합계 일사(MJ/m2),최대전력(MW)
2014,0.40849364905,0.79520711534,0.16628684824,0,0.63505154508,0.58799171721,0.65208747385,0.36764705342,0.50813516833,0.31111111012,0.74646939897,0.39732956692
2014,0.40849364905,0.82832841668,0.20063778847,0,0.62886597808,0.6024844708,0.70576540615,0.42647058196,0.63829787154,0.35873015759,0.54841963501,0.44152474174
2014,0.40849364905,0.84800791408,0.46041457985,1,0.57525773077,0.53830227632,0.59642146999,0.47058822837,0.43429286554,0.23174603101,0.83792871272,0.34493915157
2014,0.40849364905,0.85343992658,0.75,1,0.55876288545,0.54865424317,0.62027832879,0.45588234624,0.47434292807,0.23174603101,0.5601882967,0.31068009
2014,0.40849364905,0.84440206696,0.85133032108,1,0.53814432879,0.51345755587,0.52087475046,0.64705881401,0.45807259017,0.20952380886,0.80733019231,0.34219645585
2014,0.40849364905,0.82126434625,0.68810174456,1,0.57525773077,0.53002070284,0.59045725529,0.39705881769,0.32540675804,0.18095238038,0.81002017213,0.3756179277
2014,0.40849364905,0.78497402546,0.3832287178,0,0.62886597808,0.55279502991,0.65606361699,0.45588234624,0.35544430494,0.24444444367,0.70309347443,0.46530572024
2014,0.40849364905,0.73701683458,0.16628684824,0,0.60412371009,0.61076604428,0.60039761312,0.51470587478,0.80100125056,0.41269841139,0.44956287677,0.49649361954
2014,0.40849364905,0.67935614665,0.20063778847,0,0.65154639041,0.57556935699,0.68588469049,0.19117646778,0.51188986169,0.31111111012,0.75756556571,0.48051372169
2014,0.40849364905,0.614352597,0.46041457985,1,0.72783505005,0.63975155147,0.77534791098,0.20588234991,0.29411764669,0.29206349114,0.7928715508,0.41046822907
2014,0.40849364905,0.5446674386,0.75,1,0.69484535939,0.70186335258,0.68588469049,0.39705881769,0.43178973663,0.34285714177,0.27774041601,0.33942091346
2014,0.40849364905,0.47315359001,0.85133032108,0,0.64329896775,0.65424430506,0.61829025722,0.66176469615,0.74092615677,0.4380952367,0.55682582193,0.48657392961
2014,0.40849364905,0.4027388366,0.68810174456,0,0.70103092639,0.61904761777,0.72166997868,0.48529411051,0.625782227,0.45396825253,0.74411566663,0.50189689435
2014,0.40849364905,0.33630596664,0.3832287178,0,0.70927834905,0.68944099236,0.72763419338,0.41176469983,0.49061326597,0.38412698291,0.77942165172,0.50718520587
2014,0.40849364905,0.27657474965,0.16628684824,0,0.68041236973,0.6728778454,0.68389661892,0.48529411051,0.58823529338,0.40952380822,0.79186280837,0.50227463088
2014,0.40849364905,0.22599058866,0.20063778847,0,0.69690721506,0.62732919125,0.73359840808,0.32352940701,0.38047559402,0.29841269747,0.76899797993,0.50718520587
2014,0.40849364905,0.18662440516,0.46041457985,1,0.71752577172,0.66873705866,0.73359840808,0.23529411419,0.35168961157,0.32698412595,0.68661734806,0.41222552514
2014,0.40849364905,0.16008785533,0.75,1,0.72371133871,0.65631469843,0.75149105218,0.24999999632,0.37797246511,0.34285714177,0.75891055562,0.34254134573
2014,0.40849364905,0.14746734865,0.85133032108,0,0.71752577172,0.66459627192,0.73359840808,0.23529411419,0.44055068781,0.37777777658,0.67081371664,0.5151505198
2014,0.40849364905,0.14927957013,0.68810174456,0,0.7484536067,0.70600413933,0.77733598255,0.22058823205,0.31914893577,0.32698412595,0.59045056964,0.51735124571
2014,0.40849364905,0.16545032722,0.3832287178,0,0.71958762738,0.70186335258,0.73956262278,0.4411764641,0.56821026212,0.45714285569,0.81170140951,0.5140830035
2014,0.40849364905,0.19531758722,0.16628684824,0,0.73608247271,0.65424430506,0.77534791098,0.26470587846,0.54443053749,0.4476190462,0.79421654071,0.52507020973
2014,0.40849364905,0.237658581,0.20063778847,0,0.75876288503,0.73706003988,0.76540755315,0.32352940701,0.60700876019,0.53968253797,0.64256892857,0.52488955312
2014,0.40849364905,0.29073986329,0.46041457985,1,0.74432989537,0.72256728629,0.76739562472,0.23529411419,0.61201501801,0.51746031582,0.4929388013,0.43109592866
2014,0.40849364905,0.35238828017,0.75,1,0.72783505005,0.75155279348,0.70775347772,0.24999999632,0.73842302786,0.56825396645,0.22595830455,0.33958514674
2014,0.40849364905,0.42007993821,0.85133032108,0,0.70515463772,0.71428571281,0.70377733458,0.48529411051,0.59449311565,0.4380952367,0.72898453016,0.51107753453
2014,0.40849364905,0.49104353296,0.68810174456,0,0.77525773036,0.71842649955,0.77534791098,0.51470587478,0.37046307838,0.40952380822,0.78009414667,0.53919427154
2014,0.40849364905,0.56237380653,0.3832287178,0,0.79999999835,0.7846790874,0.80516898448,0.26470587846,0.51188986169,0.54920634746,0.67652992375,0.56292598006
2014,0.40849364905,0.63115048913,0.16628684824,0,0.78350515302,0.73498964651,0.82703777172,0.30882352487,0.43429286554,0.43492063354,0.8016139852,0.5745701194
2014,0.40849364905,0.69455785529,0.20063778847,0,0.81649484368,0.73084885977,0.84493041582,0.20588234991,0.2828535666,0.37777777658,0.76832548498,0.58852994794
2014,0.40849364905,0.75,0.46041457985,1,0.845360823,0.79710144763,0.87475148931,0.2794117606,0.38047559402,0.50476190316,0.74815063635,0.48161408465
2014,0.25,0.79520711534,0.75,1,0.81443298801,0.79503105425,0.80715705605,0.17647058564,0.47809762143,0.53968253797,0.46435776576,0.37742449375
2014,0.25,0.82832841668,0.85133032108,0,0.77113401903,0.799171841,0.70178926302,0.22058823205,0.67083854735,0.60952380759,0.17383994562,0.5384552218
2014,0.25,0.84800791408,0.68810174456,0,0.69072164806,0.73498964651,0.63021868662,0.41176469983,0.94367959832,0.62857142658,0.17720242039,0.52350999359
2014,0.25,0.85343992658,0.3832287178,1,0.77525773036,0.75983436696,0.76540755315,0.52941175692,0.52065081287,0.51428571265,0.67854740861,0.49072903152
2014,0.25,0.84440206696,0.16628684824,0,0.77731958603,0.79503105425,0.73161033652,0.32352940701,0.48685857261,0.49523809367,0.40383321989,0.51894430849
2014,0.25,0.82126434625,0.20063778847,1,0.80824742101,0.76190476033,0.83101391485,0.24999999632,0.48811013706,0.53015872848,0.81708136914,0.4455320337
2014,0.25,0.78497402546,0.46041457985,1,0.78969072002,0.78053830066,0.75149105218,0.24999999632,0.56570713321,0.56507936329,0.53227975611,0.3954244609
2014,0.25,0.73701683458,0.75,1,0.74639175104,0.77018633381,0.69980119145,0.33823528914,0.69336670752,0.58095237911,0.39744451783,0.3498168799
2014,0.25,0.67935614665,0.85133032108,0,0.77731958603,0.75569358022,0.78330019725,0.23529411419,0.63704630709,0.58730158544,0.5675857412,0.54719243213
2014,0.25,0.614352597,0.68810174456,0,0.79175257569,0.78674948077,0.79522862665,0.20588234991,0.65206508054,0.62539682341,0.51075991758,0.56782013171
2014,0.25,0.5446674386,0.3832287178,0,0.72783505005,0.75155279348,0.74751490905,0.17647058564,0.84105131309,0.63492063291,0.37256220453,0.54881834157
2014,0.25,0.47315359001,0.16628684824,0,0.74226803971,0.73084885977,0.75149105218,0.30882352487,0.67584480516,0.55238095063,0.69132481274,0.54637126574
2014,0.25,0.4027388366,0.20063778847,0,0.74432989537,0.75362318685,0.72564612182,0.32352940701,0.73967459232,0.60634920442,0.41459313916,0.53886580499
2014,0.25,0.33630596664,0.46041457985,1,0.76907216336,0.75155279348,0.76341948158,0.38235293555,0.64705882272,0.58095237911,0.78950907603,0.44710867316
2014,0.25,0.27657474965,0.75,1,0.78350515302,0.77639751392,0.77932405412,0.38235293555,0.625782227,0.5904761886,0.82616005102,0.36743911051
2014,0.25,0.22599058866,0.85133032108,0,0.79793814268,0.76811594044,0.78926441195,0.26470587846,0.58197747111,0.58412698227,0.6597175499,0.57790405492
2014,0.25,0.18662440516,0.68810174456,0,0.81030927668,0.81780538133,0.82306162858,0.17647058564,0.64956195163,0.65714285506,0.5178211146,0.58692046182
2014,0.25,0.16008785533,0.3832287178,0,0.80824742101,0.79710144763,0.79125248352,0.33823528914,0.64330412936,0.65079364873,0.64929387811,0.59419599599
2014,0.25,0.14746734865,0.16628684824,0,0.76907216336,0.80331262774,0.72166997868,0.41176469983,0.74342928568,0.65714285506,0.30329522427,0.57828179146
2014,0.25,0.14927957013,0.20063778847,0,0.80412370968,0.80124223437,0.78131212568,0.13235293923,0.70838548097,0.69523809303,0.35272360339,0.58859564125
2014,0.25,0.16545032722,0.46041457985,1,0.78144329736,0.78260869403,0.77335983942,0.29411764273,0.76345431694,0.6888888867,0.44586415452,0.4664060832
2014,0.25,0.19531758722,0.75,1,0.79381443135,0.79089026751,0.78926441195,0.1617647035,0.68210262743,0.65396825189,0.51950235199,0.36349751187
2014,0.25,0.237658581,0.85133032108,0,0.73814432837,0.77432712055,0.67395626109,0.10294117496,0.89486858461,0.69206348987,0.22259582978,0.55770336185
2014,0.25,0.29073986329,0.68810174456,0,0.77731958603,0.77432712055,0.75347912375,0.24999999632,0.68460575634,0.62222222025,0.62004034761,0.57491500928
2014,0.25,0.35238828017,0.3832287178,0,0.79587628702,0.79089026751,0.78926441195,0.23529411419,0.67834793407,0.65714285506,0.52185608432,0.59046790061
2014,0.25,0.42007993821,0.16628684824,0,0.80824742101,0.79089026751,0.79920476978,0.24999999632,0.60200250238,0.61587301392,0.66072629233,0.61070144032
2014,0.25,0.49104353296,0.20063778847,0,0.80206185402,0.799171841,0.79920476978,0.30882352487,0.68710888525,0.66984126771,0.67552118132,0.60229269655
2014,0.25,0.56237380653,0.46041457985,1,0.79587628702,0.81366459459,0.77733598255,0.45588234624,0.64705882272,0.63809523607,0.57296570083,0.4831907241
2014,0.25,0.63115048913,0.75,1,0.80206185402,0.80538302111,0.80516898448,0.20588234991,0.63078848482,0.63809523607,0.41190315934,0.39274745849
2014,0.25,0.69455785529,0.85133032108,0,0.82680412201,0.81159420122,0.81312127075,0.29411764273,0.60200250238,0.65396825189,0.69838600976,0.62756819787
2014,0.15849364905,0.79520711534,0.68810174456,0,0.84123711167,0.80952380785,0.83300198642,0.20588234991,0.59949937347,0.67936507721,0.51109616506,0.64773604428
2014,0.15849364905,0.82832841668,0.3832287178,0,0.83505154467,0.83022774155,0.83101391485,0.26470587846,0.7183979966,0.76507936265,0.48184263456,0.63934372382
2014,0.15849364905,0.84800791408,0.16628684824,0,0.77113401903,0.81573498796,0.70377733458,0.30882352487,0.82102628183,0.71746031518,0.20410221855,0.57392960962
2014,0.15849364905,0.85343992658,0.20063778847,0,0.85773195699,0.8198757747,0.85487077365,0.24999999632,0.52816019959,0.65079364873,0.74815063635,0.61349340603
2014,0.15849364905,0.84440206696,0.46041457985,1,0.83505154467,0.83436852829,0.80318091292,0.20588234991,0.63204004927,0.71111110885,0.47713516988,0.48887319549
2014,0.15849364905,0.82126434625,0.75,1,0.83505154467,0.84886128189,0.79920476978,0.20588234991,0.57446808439,0.65396825189,0.62979152445,0.38210514214
2014,0.15849364905,0.78497402546,0.85133032108,0,0.86391752399,0.80331262774,0.88469184715,0.23529411419,0.51939924841,0.65079364873,0.8352387329,0.6280608977
2014,0.15849364905,0.73701683458,0.68810174456,0,0.839175256,0.86335403548,0.79522862665,0.17647058564,0.66458072508,0.74920634683,0.2794216534,0.63942584046
2014,0.15849364905,0.67935614665,0.3832287178,0,0.87422680232,0.90269150952,0.86878727461,0.22058823205,0.73091364114,0.8857142829,0.37088096715,0.67478526499
2014,0.15849364905,0.614352597,0.16628684824,0,0.90103092598,0.88198757581,0.88071570401,0.32352940701,0.47559449252,0.67619047404,0.72965702512,0.68940202664
2014,0.15849364905,0.5446674386,0.20063778847,0,0.86391752399,0.84886128189,0.86481113148,0.48529411051,0.54443053749,0.66666666455,0.96301277417,0.66877432705
2014,0.15849364905,0.47315359001,0.46041457985,1,0.82680412201,0.84679088852,0.80119284135,0.36764705342,0.68085106298,0.73015872784,0.41997309879,0.5295045082
2014,0.15849364905,0.4027388366,0.75,1,0.82886597767,0.84886128189,0.79721669822,0.38235293555,0.66958698289,0.72380952151,0.41997309879,0.41776018657
2014,0.15849364905,0.33630596664,0.85133032108,0,0.84948453433,0.84472049515,0.82306162858,0.38235293555,0.63704630709,0.73015872784,0.41997309879,0.67320862553
2014,0.15849364905,0.27657474965,0.68810174456,0,0.85773195699,0.86749482222,0.85487077365,0.24999999632,0.61952440473,0.73333333101,0.41997309879,0.67371774869
2014,0.15849364905,0.22599058866,0.3832287178,0,0.85360824566,0.85921324874,0.85288270208,0.29411764273,0.60700876019,0.71111110885,0.41997309879,0.67365205538
2014,0.15849364905,0.18662440516,0.16628684824,0,0.839175256,0.86128364211,0.80119284135,0.35294117128,0.70087609424,0.77460317214,0.41997309879,0.65543858497
2014,0.15849364905,0.16008785533,0.20063778847,0,0.84329896733,0.8405797084,0.82107355702,0.2794117606,0.75844805913,0.82857142594,0.41997309879,0.65719588103
2014,0.15849364905,0.14746734865,0.46041457985,1,0.86185566833,0.88405796918,0.82306162858,0.24999999632,0.74968710795,0.86984126708,0.41997309879,0.5501979011
2014,0.15849364905,0.14927957013,0.75,1,0.88041236932,0.88198757581,0.87276341775,0.2794117606,0.69962452979,0.86031745759,0.41997309879,0.47632577313
2014,0.15849364905,0.16545032722,0.85133032108,0,0.86804123532,0.87784678907,0.84095427268,0.33823528914,0.67584480516,0.81587301328,0.41997309879,0.71030892279
2014,0.15849364905,0.19531758722,0.68810174456,0,0.839175256,0.88198757581,0.77335983942,0.54411763906,0.80100125056,0.85714285442,0.41997309879,0.6897961865
2014,0.15849364905,0.237658581,0.3832287178,0,0.79175257569,0.82194616807,0.71371769242,0.36764705342,0.87734668226,0.80634920379,0.19939475387,0.66089112976
2014,0.15849364905,0.29073986329,0.16628684824,0,0.75670102937,0.76811594044,0.69980119145,0.19117646778,0.91239048697,0.7428571405,0.22932077932,0.6628126591
2014,0.15849364905,0.35238828017,0.20063778847,0,0.87216494666,0.83022774155,0.88270377558,0.32352940701,0.77596996148,0.90158729873,0.41560188159,0.73026326594
2014,0.15849364905,0.42007993821,0.46041457985,1,0.77113401903,0.80331262774,0.75546719532,0.83823528179,0.82853566855,0.72380952151,0.117014122,0.52329649033
2014,0.15849364905,0.49104353296,0.75,1,0.82061855501,0.81573498796,0.82107355702,0.17647058564,0.68961201416,0.72063491835,0.49125756392,0.42644812692
2014,0.15849364905,0.56237380653,0.85133032108,0,0.85360824566,0.8198757747,0.83499005798,0.17647058564,0.64705882272,0.74603174366,0.58305312514,0.63515577526
2014,0.15849364905,0.63115048913,0.68810174456,0,0.85154639,0.85714285537,0.81113319918,0.26470587846,0.60700876019,0.72380952151,0.63416274165,0.63482730871
2014,0.15849364905,0.69455785529,0.3832287178,0,0.89484535898,0.8902691493,0.87872763245,0.22058823205,0.63454317818,0.84444444176,0.5178211146,0.67749511406
2014,0.15849364905,0.75,0.16628684824,0,0.89484535898,0.90683229626,0.89662027655,0.20588234991,0.70087609424,0.91111110822,0.53564223088,0.67797139056
2014,0.15849364905,0.79520711534,0.20063778847,0,0.92783504963,0.88405796918,0.90258449125,0.2794117606,0.54443053749,0.81587301328,0.60793543844,0.6093218808
2014,0.15849364905,0.82832841668,0.46041457985,1,0.95257731762,0.966873704,0.92445327848,0.47058822837,0.43929912336,0.77777777531,0.57027572101,0.48243525103
2014,0.15849364905,0.84800791408,0.75,1,0.85154639,0.87163560896,0.81908548545,0.51470587478,0.84730913536,0.92698412404,0.23604572886,0.42007587577
2014,0.15849364905,0.85343992658,0.85133032108,0,0.84948453433,0.88405796918,0.80119284135,0.20588234991,0.91489361588,0.98730158417,0.2427706784,0.50427827686
2014,0.15849364905,0.84440206696,0.68810174456,0,0.85360824566,0.8902691493,0.79324055508,0.36764705342,0.84605757091,0.9396825367,0.22898453185,0.56166138383
2014,0.15849364905,0.82126434625,0.3832287178,0,0.80824742101,0.83850931503,0.73359840808,0.22058823205,0.90738422915,0.86984126708,0.13248150594,0.56635845555
2014,0.15849364905,0.78497402546,0.16628684824,0,0.81443298801,0.8405797084,0.75149105218,0.11764705709,0.89111389125,0.86984126708,0.21049092061,0.54594425922
2014,0.15849364905,0.73701683458,0.20063778847,0,0.84329896733,0.82608695481,0.82107355702,0.45588234624,0.5306633285,0.62857142658,0.66039004485,0.54786578857
2014,0.15849364905,0.67935614665,0.46041457985,1,0.85154639,0.83436852829,0.84095427268,0.57352940333,0.35669586939,0.49523809367,0.75151311112,0.45357946427
2014,0.15849364905,0.614352597,0.75,1,0.78762886436,0.77846790729,0.76341948158,0.2794117606,0.74468085013,0.6888888867,0.22394081969,0.37785150027
2014,0.15849364905,0.5446674386,0.85133032108,0,0.79381443135,0.75155279348,0.78131212568,0.22058823205,0.73216520559,0.69206348987,0.65366509531,0.59043505395
2014,0.15849364905,0.47315359001,0.68810174456,0,0.83711340034,0.83436852829,0.81709741388,0.29411764273,0.72465581887,0.77777777531,0.55716206941,0.63045870354
2014,0.15849364905,0.4027388366,0.3832287178,0,0.80412370968,0.83850931503,0.74353876592,0.20588234991,0.69336670752,0.69523809303,0.20645595089,0.60886202762
2014,0.15849364905,0.33630596664,0.16628684824,0,0.76494845203,0.81573498796,0.69383697675,0.19117646778,0.7346683345,0.6444444424,0.14525891007,0.54896615152
2014,0.15849364905,0.27657474965,0.20063778847,1,0.81855669934,0.80538302111,0.80119284135,0.14705882137,0.66332916062,0.69523809303,0.4213180887,0.49288048744
2014,0.15849364905,0.22599058866,0.46041457985,1,0.84329896733,0.83229813492,0.84493041582,0.1617647035,0.67584480516,0.75873015632,0.52118358937,0.46392616072
2014,0.15849364905,0.18662440516,0.75,1,0.79999999835,0.84679088852,0.70974154928,0.17647058564,0.76595744585,0.74603174366,0.10759919264,0.38524199773
2014,0.15849364905,0.16008785533,0.85133032108,0,0.76494845203,0.80538302111,0.69781311989,0.35294117128,0.87734668226,0.73968253733,0.21587088024,0.56895334133
2014,0.15849364905,0.14746734865,0.68810174456,0,0.76494845203,0.79503105425,0.71570576398,0.11764705709,0.95994993622,0.79999999746,0.14694014745,0.58470331258
2014,0.15849364905,0.14927957013,0.3832287178,0,0.81649484368,0.83643892166,0.76938369628,0.058823528547,0.8272841041,0.81904761645,0.22663079951,0.607778088
2014,0.15849364905,0.16545032722,0.16628684824,0,0.78144329736,0.82401656144,0.70178926302,0.24999999632,0.95869837177,0.8412698386,0.16610625364,0.60263758643
2014,0.15849364905,0.19531758722,0.20063778847,0,0.81443298801,0.82401656144,0.77335983942,0.35294117128,0.79474342829,0.7873015848,0.45595157883,0.60324524955
2014,0.15849364905,0.237658581,0.46041457985,1,0.82474226634,0.84472049515,0.80318091292,0.29411764273,0.74593241459,0.77460317214,0.41324814925,0.50206112762
2014,0.15849364905,0.29073986329,0.75,1,0.832989689,0.80124223437,0.82306162858,0.08823529282,0.69586983643,0.7428571405,0.50571620543,0.42201382844
